1024,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1024,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
1025,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
1025,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1025,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
1025,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1025,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1025,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1025,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
1025,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1025,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1025,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1026,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
1026,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1026,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1026,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1026,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
1026,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1026,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1026,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
1026,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1026,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1027,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1027,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1027,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1027,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
1027,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1027,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1027,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1027,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
1027,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
1027,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1028,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1028,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1028,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1028,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1028,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1028,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
1028,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
1028,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
1028,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1028,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1029,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1029,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1029,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1029,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1029,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1029,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1029,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1029,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1029,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1029,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
1030,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1030,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1030,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1030,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1030,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1030,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1030,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1030,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
1030,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1030,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1031,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1031,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1031,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1031,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1031,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1031,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1031,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
1031,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1031,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1031,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1032,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
1032,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1032,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1032,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
1032,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1032,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1032,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1032,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1032,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
1032,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1033,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1033,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1033,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1033,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
1033,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
1033,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1033,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1033,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1033,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1033,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1034,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1034,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1034,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1034,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1034,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1034,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1034,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1034,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1034,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1034,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1035,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1035,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1035,-31.848404919107026,32,0.0,25beam,-19.40904295146421
1035,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1035,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1035,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
1035,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1035,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1035,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
1035,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1036,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1036,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
1036,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1036,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
1036,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
1036,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1036,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1036,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1036,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1036,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
1037,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1037,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
1037,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1037,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1037,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1037,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
1037,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
1037,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1037,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1037,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1038,-31.848404919107026,32,0.0,25beam,-19.40904295146421
1038,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1038,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1038,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1038,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1038,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1038,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1038,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1038,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1038,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1039,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
1039,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1039,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1039,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1039,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1039,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1039,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1039,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
1039,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1039,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1040,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
1040,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1040,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1040,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1040,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
1040,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1040,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1040,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1040,-31.848404919107026,32,0.0,25beam,-19.40904295146421
1040,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1041,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
1041,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
1041,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1041,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1041,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1041,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1041,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1041,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1041,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1041,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1042,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1042,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1042,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1042,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1042,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
1042,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
1042,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1042,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1042,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1042,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1043,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1043,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1043,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
1043,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1043,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1043,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1043,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1043,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1043,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1043,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1044,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1044,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1044,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1044,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1044,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1044,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1044,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1044,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1044,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
1044,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1045,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1045,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1045,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1045,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1045,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
1045,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
1045,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1045,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1045,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1045,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1046,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1046,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1046,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1046,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1046,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1046,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1046,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1046,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
1046,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1046,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1047,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1047,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1047,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1047,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1047,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
1047,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1047,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1047,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
1047,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1047,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1048,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1048,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
1048,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1048,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1048,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1048,-31.848404919107026,32,0.0,9beam,-19.30904295146421
